left_hip_x_mean,left_hip_x_max,left_hip_x_min,left_hip_y_mean,left_hip_y_max,left_hip_y_min,left_hip_z_mean,left_hip_z_max,left_hip_z_min,right_hip_x_mean,right_hip_x_max,right_hip_x_min,right_hip_y_mean,right_hip_y_max,right_hip_y_min,right_hip_z_mean,right_hip_z_max,right_hip_z_min,left_knee_x_mean,left_knee_x_max,left_knee_x_min,left_knee_y_mean,left_knee_y_max,left_knee_y_min,left_knee_z_mean,left_knee_z_max,left_knee_z_min,right_knee_x_mean,right_knee_x_max,right_knee_x_min,right_knee_y_mean,right_knee_y_max,right_knee_y_min,right_knee_z_mean,right_knee_z_max,right_knee_z_min,left_ankle_x_mean,left_ankle_x_max,left_ankle_x_min,left_ankle_y_mean,left_ankle_y_max,left_ankle_y_min,left_ankle_z_mean,left_ankle_z_max,left_ankle_z_min,right_ankle_x_mean,right_ankle_x_max,right_ankle_x_min,right_ankle_y_mean,right_ankle_y_max,right_ankle_y_min,right_ankle_z_mean,right_ankle_z_max,right_ankle_z_min,left_shoulder_x_mean,left_shoulder_x_max,left_shoulder_x_min,left_shoulder_y_mean,left_shoulder_y_max,left_shoulder_y_min,left_shoulder_z_mean,left_shoulder_z_max,left_shoulder_z_min,right_shoulder_x_mean,right_shoulder_x_max,right_shoulder_x_min,right_shoulder_y_mean,right_shoulder_y_max,right_shoulder_y_min,right_shoulder_z_mean,right_shoulder_z_max,right_shoulder_z_min,left_hip_angle_mean,left_hip_angle_max,left_hip_angle_min,left_ankle_angle_mean,left_ankle_angle_max,left_ankle_angle_min,right_hip_angle_mean,right_hip_angle_max,right_hip_angle_min,trunk_angle_mean,trunk_angle_max,trunk_angle_min,right_knee_angle_mean,right_knee_angle_max,right_knee_angle_min,left_knee_angle_mean,left_knee_angle_max,left_knee_angle_min,right_ankle_angle_mean,right_ankle_angle_max,right_ankle_angle_min,label
0.20540419880017913,0.17989355641401206,0.358048879485648,0.2034576148195879,0.5540265928380148,0.07526419901960346,0.9256709515490562,0.90438087697321,0.9373712481182047,0.5270926585546412,0.4336903235586984,0.7146766356917116,0.18110178399455457,0.5565081560405818,0.03761270561346497,0.07483285731204115,0.06292816833289835,0.09602535801544954,0.7147092130134594,0.7442824840205478,0.9498340012899564,0.11161363673887559,0.2186340053040845,0.16626839628713208,0.8615554703906944,0.7182391324060463,0.864371583319791,0.9120661012838722,0.8094410513495314,0.9558681713464728,0.1264670675265549,0.2977628731530446,0.17133306754567457,0.04186417165041134,0.0371322808069765,0.325589449959544,0.43119869856586757,0.4177797286514897,0.46366150561583463,0.11623504432673659,0.10609041086547322,0.531739207123783,0.7914897837676156,0.6991289279586523,0.8108255253558702,0.93409209706446,0.7362567646587359,0.9835274603011097,0.5888247504190751,0.6628340979926008,0.6655933178364624,0.006287209957240358,0.010768848675221543,0.20757499344014974,0.9802278169511052,0.8100198397237088,0.9902239884178827,0.32660532465183423,0.5269406857756584,0.2104558315373577,0.933370916946423,0.7451455421071892,0.9646895195753327,0.9751884567898397,0.9669646114168642,0.9811363481877862,0.24607023753610613,0.43119099774110237,0.1535165848199277,0.4214366331011417,0.2863127929103526,0.5483273285911395,0.5401612509977669,0.0,0.31814859127184464,0.9141080773058103,0.7910090095071629,0.9216545213899247,0.5146955487921197,0.3860102120283484,0.7141577256176324,0.877912568157877,0.7141333569372605,0.8667589117432499,0.669835317820223,0.48521216729423244,0.7203183393847599,0.572510250919041,0.8293923968446464,0.3688367629311694,0.7387469139191984,0.8016568168948135,0.6886373758475433,1
0.12367859417306093,0.1307508212832933,0.29441773350462386,0.2274531131477886,0.5277331280575293,0.06391489467141853,0.9489861418398232,0.9137712623615262,0.9242093349251291,0.4306268521580421,0.3714197050570984,0.6305746500656104,0.20014054607622,0.5248363172653563,0.034425864226224734,0.05147784125152438,0.07587185097434784,0.08682040430178539,0.6618398373407688,0.6513120215662696,0.8923238076221536,0.10390659068003982,0.20848885036153675,0.14861539781747446,0.8054179359643582,0.6254687537204734,0.827313537079732,0.8641610259011214,0.7424365332455012,0.9345384606039421,0.11722889215884891,0.20734530480435254,0.13752294232582507,0.0,0.013365128836253182,0.3441678005502875,0.39218925308807195,0.3658531871783244,0.425273562355605,0.11864801648014645,0.11244923132715101,0.5199659061542716,0.7367772643888861,0.5916026933110787,0.7840112291247794,0.8917170908584813,0.7017675276383821,0.9398065823194277,0.6692563030988268,0.7397178982193395,0.7310322113526375,0.0,0.026758714644485343,0.21572749415324233,0.8860934899492068,0.7145199347922988,0.8992119184886207,0.35474519640742697,0.4907331067015426,0.23103614700641417,0.9271521342218662,0.909369468381513,0.9439238550769472,0.8889896991905546,0.8550486816202563,0.9042342632967217,0.2756799742316013,0.40926829178250546,0.16162314024716806,0.3478270487310747,0.38708471147742785,0.6161297288583542,0.5260701878986518,0.32644825299929536,0.31939924700448874,0.8625286736177902,0.8575292367193947,0.6885438668325906,0.3509395831205009,0.551401745970284,0.6871228773889572,0.8702100452712629,0.7356882507965192,0.8642368655340047,0.4580472737617227,0.3792994970794865,0.7197180559814977,0.406573113720474,0.672364224919896,0.3432200261279247,0.8041748117821252,0.8598740981735373,0.7829175050220103,1
0.1417106940450097,0.12438834662939158,0.21819347178874482,0.09031605149552391,0.35182908825436177,0.03867003652051548,0.9449541679952373,0.930257442895037,0.9240199000792595,0.45006608518714364,0.3577624696614454,0.5437159690498388,0.10075561654213194,0.3968590316435159,0.04821784312087085,0.05554633401174286,0.07656015988185502,0.0700452079154178,0.6012165976690209,0.5833853423639836,0.8620751185761668,0.025763042972423378,0.03147338826053314,0.07965131080249988,0.8486833071722351,0.8562075262252464,0.7941278132686024,0.816855297758051,0.7053288213315922,0.8802162346981787,0.03300802560437788,0.0850466486091408,0.08819286025548667,0.12975543850196553,0.16985062147959862,0.14319846440957096,0.34204055055231697,0.3181722777430953,0.3761418555787648,0.024135384143706418,0.025421557773771752,0.48233054924727803,0.8190859887995656,0.8195386039295782,0.7829429105092295,0.824053492595801,0.6464946335884432,0.8740476081133917,0.21374537890266865,0.27985540089286687,0.4057349309264193,0.13719962776826394,0.17640743790141836,0.1285047198360354,0.8074147800113751,0.6447964752930764,0.8271139742607383,0.13273646117579085,0.4117058096837256,0.027700302203006788,0.8829751420392241,0.7637993438377868,0.8788582136124964,0.7864345764315008,0.7053374589655665,0.8467762984204934,0.11088491860401661,0.41380516066528084,0.02186414515169116,0.2216478118414601,0.1417941182615205,0.5492195219417932,0.4822206147845496,0.27104805851694014,0.2687204711151204,0.8825884545891531,0.9173437759403402,0.9199718337382846,0.6554851221343829,0.7635192751304141,0.4876074460793679,0.8899944619256233,0.9101900887254581,0.5738887272067943,0.6763777078699844,0.7639279867971922,0.5901484936366124,0.5344688866223355,0.8755751138543673,0.2685671983425437,0.8240600440097476,0.6174600753978607,0.9027849505056427,1
0.1516951652305112,0.11644031441480385,0.3009659396091324,0.2032594809704631,0.504656726683655,0.056559720610482866,0.9357328664253266,0.9279579920131327,0.9155909821551633,0.460506498138356,0.36777551532082153,0.6443862947324823,0.1783874702721331,0.5142789621463284,0.05857460440305995,0.06479029214694704,0.08467757348340069,0.07257966310953212,0.6654256579522313,0.6675446702147605,0.9053580738761611,0.10543385680582418,0.2205863817243161,0.14628384273230433,0.8192357723859758,0.6464278190118663,0.8366122848066172,0.8727206473267426,0.7376244424674394,0.9348316724380551,0.11323616876681175,0.18983571472930372,0.17295923653099532,0.026753323720971223,0.003219992501822283,0.3597029207187197,0.39586279037940697,0.3724891851386718,0.4364326299824959,0.11448163334419359,0.1104812824439163,0.5122934955065079,0.7449338170924802,0.6113010533456308,0.7707124414508169,0.8929241949405287,0.705406953548295,0.9281915316962639,0.6433138003956103,0.7137194831719356,0.6902259022753547,0.01693974842455903,0.026954638094703998,0.24329241462902218,0.924484790376396,0.7336174221762293,0.9404157459298739,0.3349195580097669,0.5060052442851029,0.22886354451518365,0.9171532767096422,0.8425722253412238,0.9508357365451373,0.9212552664144862,0.8788812612952603,0.9327568208769266,0.2606590975354566,0.4181947120580334,0.1355875166088979,0.34989720723637874,0.2940281058707734,0.6124522745456283,0.5517380479467453,0.18958996766804148,0.3303351999550633,0.8843962916562189,0.9951911785958822,0.810698632258544,0.38484289929090565,0.37386721275809,0.5465217909639104,0.8416763706246577,0.7264997192850915,0.7907072034236602,0.5157799268314558,0.5132574812043202,0.7349217045848881,0.5134608348125891,0.7140025385523394,0.36712989973608423,0.8000559820818336,0.8139865809058735,0.834758563508188,1
0.14060478719960434,0.1298944444943131,0.30658890225922475,0.23859995740443551,0.5161539376714519,0.07736719155444116,0.9319295629741708,0.907190627883909,0.9009921405214195,0.4511663668976973,0.36142523126837833,0.6546809356699916,0.21068991289105776,0.5120738674985543,0.04288147248567409,0.06870011302671547,0.09972248468634345,0.09314497103805153,0.6790409374999831,0.6625408699870201,0.9129944899521256,0.11035376147354903,0.19830671859284843,0.15478110384873922,0.8109378933680749,0.672184523939576,0.8367935580972126,0.8797327699515325,0.7553782575646975,0.9398426506437362,0.1340610950422434,0.2213503972178028,0.1677235690095893,0.030075130910978576,0.020983340886402163,0.3498432415463677,0.39431724428553716,0.3699185517265522,0.4273011693117952,0.1089416278660682,0.1121934645132896,0.5207584498958426,0.7404094059109005,0.646044967023159,0.7767947008852882,0.895044558740216,0.7040179790994254,0.9404222533706847,0.6168345269293667,0.5427263409972376,0.7194449434654562,0.02438966890141203,0.04482908063248238,0.2548932635472806,0.9396008163757958,0.7472449590269963,0.9732814430997017,0.3733921010944051,0.505210566174481,0.24065290874400358,0.894777471117387,0.7321544656101852,0.9225076677241169,0.9296548621255762,0.8877219017949183,0.9507283016992563,0.30090314702172716,0.4803952152052746,0.16423564380473055,0.31332335795336796,0.17613534574155296,0.5835366872869386,0.5097229710342774,0.273735382997935,0.3095536373165971,0.8952167764311536,0.8379560279904226,0.9294868161418958,0.2913992956711915,0.05346934573683226,0.48726367109196833,0.8317607861263459,0.7377241991333481,0.7371317765239114,0.4500534590927736,0.0,0.7398420683821672,0.4339912543145914,0.5566861482450918,0.3594688493502829,0.7553441386723647,0.7629965117226511,0.8314166099254963,1
0.14257967897250934,0.12636313164233925,0.2849139718398024,0.2557436807994269,0.5559150876117711,0.09797905129253404,0.9379297320133874,0.9175111048835343,0.9157362217551108,0.45705050818772897,0.37034124084714515,0.6377701817852128,0.229397274272654,0.5552628621457845,0.07764184013116204,0.0626137574332844,0.08505730125928965,0.08288145735979696,0.6867507591725537,0.6892315704443415,0.9229880084750464,0.11897612152844861,0.2074692545729082,0.1579336088902874,0.8143018593063405,0.6522854079929514,0.8459236717021333,0.8869320328980734,0.7827245633389137,0.941507905610525,0.14391889631036836,0.2602729648260409,0.20359643758538493,0.027660929093930087,0.018907256166889347,0.31241138063363794,0.3988028931811223,0.37651304697837285,0.4355324967775478,0.10853996505821861,0.08910915794910768,0.5169533331850866,0.7376771093785754,0.6110080839232297,0.7965236714540866,0.8939803047479271,0.7011384333245494,0.9378675386935078,0.6119122122083951,0.6174527759542201,0.7174434155538503,0.024322781301885643,0.04442398956641355,0.23848150112216282,0.9451571442732569,0.7583960370424632,0.9681647091347114,0.3886781170972028,0.5346284169475117,0.22556165207309287,0.905321999460485,0.7412842530857872,0.9451138333717681,0.9356590116748971,0.9018561253675488,0.9487864809619075,0.3101203449164115,0.4932223846289143,0.17034848909290956,0.32812329341744684,0.1766342555003267,0.5263488678922426,0.4726255616253652,0.3157246956730857,0.30236339831273706,0.8843928275344792,0.7678642743233004,0.9437563393774074,0.3151094992003731,0.17726092987115027,0.5625738741887936,0.8278081516914875,0.75161794929011,0.7649813217546819,0.4334613247913035,0.23590659250275792,0.6918065893236778,0.40940545943928974,0.4845776666830126,0.35952646051665826,0.7480735749048031,0.757749418030679,0.7891136151570812,1
0.13067313397422442,0.12299797574986915,0.23391361925396925,0.23526944244450254,0.5168068042443863,0.09050287635196796,0.9362490619050722,0.9215147962872764,0.9109966974663332,0.44195511283386635,0.36091126554557373,0.5908865547337281,0.21203545099784904,0.5378432488575742,0.04703923911694319,0.06438802594940968,0.08973737092037959,0.07883225701180874,0.665650871576724,0.6755026441239331,0.9112744422205636,0.10775310488509371,0.1972083460876588,0.1545645675710463,0.8058194992722026,0.6296359482108953,0.842903963027724,0.8757793734387072,0.7642130900868622,0.9229567573288459,0.12427376521503586,0.24156431679970947,0.1613797362574818,0.028284275476663234,0.03125017307321237,0.3141310384408327,0.39692072661909483,0.3700991360308299,0.42816346369780645,0.11726842899016088,0.0995847844114488,0.5202081382648798,0.7226359928170405,0.5859946088682924,0.7481876207119794,0.8930454642037586,0.7011421424168898,0.936722372241853,0.6021331931287541,0.6206103180166593,0.6889475011749688,0.022600614747766423,0.042393254170036684,0.24550009102136594,0.9226711332001525,0.7354969749486475,0.9522844791132348,0.37364226889976127,0.5106404668286466,0.22589302217120688,0.9133269050486541,0.8132543648290134,0.9480894278439393,0.9230344720279298,0.8700761339201559,0.9523798257443719,0.30026955737743066,0.4551554045697779,0.17509441191570385,0.34978370459977504,0.20481033746546648,0.517392768090039,0.49941790916681605,0.3421359098688628,0.34179472033623787,0.8705875006432464,0.6672307537669493,0.9282202206364466,0.34886496280444157,0.25256008265853813,0.5701862711105151,0.8334005225684837,0.7820769388738604,0.8003870641361408,0.4652040623729632,0.15189430821517114,0.692310397318775,0.4583266601891487,0.6591477261722147,0.386267951775618,0.7647502728269644,0.7191402979755139,0.8564705574214595,1
0.1442347417549752,0.13543148193100363,0.2796444513329859,0.21261046181496734,0.53403914778876,0.07450832207983837,0.9348925995310173,0.9089047908131915,0.9069128266728991,0.4560221736018861,0.3742758860024029,0.6368446081595276,0.18253902813973522,0.5234754666226795,0.03796573246378676,0.06560833069563221,0.09359496057313399,0.09118402110649432,0.6594585669018826,0.6671077032465842,0.9015557129704022,0.09763371393312292,0.19383573800600384,0.1154896380096968,0.8116777159081578,0.6396722032406925,0.8314661904718137,0.8736401918699679,0.756280370746365,0.9291324837012419,0.09915234227257397,0.206237012195996,0.166798015219233,0.029609021165295013,0.009453932692298495,0.27808058799462243,0.3939063447719411,0.36775217370435875,0.4278973614345527,0.10895924252529987,0.10186298051930187,0.5255100421617729,0.7365304037776594,0.6050704593226357,0.7879659591242582,0.8933660652112072,0.7058080193156626,0.9399399624669358,0.6064437505630487,0.6171066084610786,0.6793073225435915,0.019072994928735154,0.03338081946052818,0.23546327470729156,0.9314224687806845,0.7370141761293683,0.9542670723344375,0.34919742437203205,0.5126340811739611,0.23300226875773766,0.9072541485385042,0.7648167494281647,0.9308544076618331,0.9198796399342257,0.8750641731979996,0.95091845291767,0.2760922909547,0.4403626541724559,0.15991855567030377,0.3358850138482656,0.19106709330397487,0.5068162231765085,0.5164927651423394,0.3514200250729491,0.3193652442914029,0.9067869719429442,0.7354305346316412,0.9559371607997841,0.3491882168348355,0.0577203845911769,0.6438405623228346,0.8510476526733317,0.7299853269353571,0.719870853673563,0.5069090158075302,0.14453251380855114,0.72825763096001,0.4683765966741884,0.6419416053673572,0.37110182422647686,0.7760941859119135,0.7612541072331087,0.7739923133152109,1
0.12647594668745699,0.11876307411765419,0.2561237437122723,0.23127053099303208,0.5249382928052919,0.08770650334989316,0.9436646763243757,0.9211576566625781,0.9174663964564462,0.442322380828001,0.3611788300542105,0.6160200818228208,0.2026220746341334,0.5225503328940668,0.054844093553872764,0.05685965233505136,0.08292482397560713,0.07925418058677314,0.6570759418522649,0.6494868918109509,0.8923101790884413,0.10584659443822719,0.19175378192547,0.14932765056708464,0.7976025765188175,0.6156575148159513,0.8292480087493254,0.8714547155348664,0.7421090095477232,0.9341214628107469,0.11955141696024629,0.1974714686310195,0.18965387271297285,0.023817976192081536,0.013120371006937914,0.3438388760557698,0.3934833136909006,0.3638011792155069,0.42749528552926686,0.11419454150639208,0.1033177322508223,0.5225192744004055,0.7219551442471714,0.5560190651062245,0.7766914408582942,0.8940268999812109,0.7051234498816155,0.9371905749818725,0.6092453291238762,0.5923989036380988,0.6881781015063186,0.019537752856047363,0.03545392738681591,0.26291995940757673,0.914202810283895,0.7277936918094516,0.9432912261707951,0.36619016214890465,0.5028460897436431,0.22585692178040606,0.9109342160497729,0.7883764013026979,0.8996687646384867,0.9225541906751198,0.8756459665518737,0.9496486083096463,0.2986440023612259,0.46199485636940274,0.17293220381486796,0.3230044861284448,0.2337012380238527,0.5346261721186606,0.4896239397431721,0.29706103514363136,0.29207943859668317,0.8798747184666373,0.6988526894800566,0.937006810130319,0.325954992428926,0.18857518845035592,0.5953427630576169,0.8448631075530457,0.7484147868046707,0.6671968237933641,0.474735461059971,0.24096834678574908,0.6897114985516357,0.42153874582206896,0.6273952122992519,0.30230277077630885,0.7668840445320568,0.730867546053104,0.777519796403634,1
0.12416680840589356,0.10423980994699589,0.23380465374765347,0.1967538352641922,0.4985452653015463,0.07872876117950356,0.9307571522206821,0.9154077891568873,0.916220752750591,0.4383574480409882,0.348839981523148,0.5944563729353116,0.170603720134876,0.5219773073736986,0.0531976715100706,0.06972520357626438,0.08442666918475145,0.08508990810251349,0.6442995796773188,0.6441335908972379,0.8881515746502935,0.09342418142937525,0.18101796237752632,0.11917790586249799,0.7977367535337158,0.5993830339350957,0.8126514492957859,0.8688081004492192,0.7241053595584073,0.9289123832912377,0.09952599702020581,0.16366376695281648,0.16628686443257212,0.0348293564717837,0.01088854808799053,0.29290065491410266,0.3936401221267447,0.367521532698194,0.43112319765706975,0.12187938296088063,0.11650074401110544,0.5282063316710279,0.7070138325671251,0.590079635676785,0.7554806397268192,0.8897242398311012,0.6962025990093821,0.9414214152164244,0.5938226691636856,0.6155896530536324,0.6523883145610707,0.01960284111760968,0.021018600858622394,0.23256918600649445,0.8974698704592226,0.721969182191939,0.9313411674144805,0.3412026295074083,0.4934571901993883,0.23912808896620796,0.9274015203349385,0.7994018400523546,0.9301880031774205,0.9074703763586662,0.8741884555505783,0.9385384694441767,0.27467050867591547,0.4635963627346873,0.17183865632558992,0.39274752346659453,0.2955448005388803,0.49225515200839765,0.5345006776503101,0.36493850757905566,0.3418137415020085,0.9060898978855327,0.7622300600576013,0.933978725723054,0.4387228287989622,0.4044415749194967,0.5305051046237113,0.843791066051526,0.7424486643379806,0.7611222961480351,0.5546582932317485,0.3128196287212166,0.7388163627540252,0.5137463570225398,0.7227368509847167,0.391406687266726,0.791845925897658,0.7493305291076373,0.8234470725211049,1
0.1083955020469296,0.09634792732562003,0.23839768898932467,0.2417199208766201,0.49915200419076844,0.0855422532593837,0.9310938049017061,0.9155737213084034,0.9374336313478514,0.4288310421886057,0.3435724807203462,0.6029834895358026,0.21798429703439437,0.519578258654974,0.06083919525562176,0.06945730166304154,0.06294345168611201,0.08506100509844994,0.6571232508097129,0.6508185659575032,0.8908566801208819,0.10598265607838142,0.19118884032956318,0.12363563552110302,0.7869044758218513,0.6332022821004859,0.8162345735113918,0.8829997636407922,0.7706984900526788,0.9330159261417011,0.1284003228592896,0.2758846038092777,0.16035945026297238,0.03171598156504163,0.023907179737758716,0.3464277308692536,0.39527511227918,0.3694259050719002,0.4297465414396595,0.11404479298971193,0.11907712679462978,0.5123556727327605,0.6938278340668134,0.6831526112677864,0.7605331534978899,0.8924264054992255,0.7001353657439195,0.9417059229384761,0.5604246127837023,0.5168676292595613,0.6658500868296571,0.02497452941702505,0.02170775947724002,0.25180264483943937,0.9087574888126859,0.7385376113159676,0.9412402968778746,0.3820084260094173,0.4870503170363434,0.2181498819624057,0.9212815120121202,0.8106077736564605,0.9143901640356089,0.92740484222098,0.9068407278914026,0.9438009889115178,0.32018047801275473,0.46084962989117595,0.17532343780952464,0.3826492356146813,0.2678014677865234,0.5032940744978145,0.4989330491287782,0.38973820065056675,0.3399701362561892,0.913638999691452,0.7909189650755684,0.9638404931371972,0.37560870415147973,0.35568150333156634,0.672502101473269,0.8237028289864674,0.7580001394244027,0.7035570327149283,0.45444064254435235,0.16718474547011297,0.7387359977648125,0.4474257169714362,0.678509287124502,0.37352100398147026,0.744997460040921,0.7372920996967673,0.8085039578876447,1
