valgus_left_mean,valgus_left_max,valgus_left_min,valgus_right_mean,valgus_right_max,valgus_right_min,valgus_asymmetry,torso_angle_mean,torso_angle_max,torso_angle_min,squat_depth_mean,squat_depth_max,squat_depth_min,label
0.22002323647284605,0.7371199231460306,0.12130936127131614,0.5394188890101534,0.7956262341937386,0.3399182493461979,0.7663729205551935,0.35836999175979223,0.8607907876672911,0.3148396476173412,0.5364592647582499,0.41857164910758987,0.4177505578601247,1.0
0.4331233546295108,0.6211231326387487,0.28256877378974327,0.6517071523287061,0.3046296271872819,0.459962467625149,0.5379314291106236,0.4291418445674564,0.3419566352798107,0.685344504993211,0.5366248837546056,0.4240110933413109,0.4115126657650277,1.0
0.4230204260806447,0.6309048949012332,0.28200497209219705,0.615632894183233,0.23654204018156477,0.47405677803258256,0.5659177410366635,0.4437523494834119,0.4126081989144179,0.7094585405173681,1.0,0.2735158558785431,0.6626419596277915,1.0
0.43578217133087405,0.5888423809872787,0.2669647210342812,0.6793162340808152,0.2773925658137717,0.48516807841318627,0.6238248395404521,0.46075392114975955,0.12840544014030542,0.6773321495685214,0.4424052062083892,0.5191290470072152,0.2942952502734485,1.0
0.4499916906470762,0.4688447049968687,0.2937282208387512,0.6637411958971215,0.2502748534413932,0.45481915904012976,0.5021990814500568,0.48647308115590526,0.47422202548937165,0.6810596563962694,0.5809642125681599,0.5057489338708472,0.27087214694436684,1.0
0.6588487874452826,0.17261666281405574,0.46682425239667996,0.4284284853086979,0.6906073791116558,0.27446354500872067,0.5379314291106236,0.4291418445674564,0.3419566352798107,0.685344504993211,0.5366248837546056,0.4240110933413109,0.4115126657650277,1.0
0.5322834102559919,0.7457377867654582,0.30018251171275384,0.7399191923694795,0.8036388240485,0.5303720823057347,0.5150340103388037,0.7079528719205541,0.8408711850437705,0.6864597771701375,0.5357055991062585,0.424384371414115,0.4107787312110836,1.0
0.5334479873564724,0.7445326162840846,0.2871013600522519,0.7436246052603463,0.8240180005003133,0.5237597480646305,0.5598690015303789,0.7021355339123092,0.7683160770386745,0.7226234793515285,0.45155536953858266,0.5497581713029005,0.23351708316665873,1.0
0.5428329753736523,0.7130639712787943,0.311064644678876,0.7239045599560581,0.8242486735022823,0.538154309671133,0.6132937506799154,0.7629350696044535,0.839902166860643,0.7055443552637926,0.692161050878813,0.5846461669224817,0.8706446672524337,1.0
0.53000747310629,0.7132844755554171,0.2895879618108584,0.7044401387665205,0.6276334318373813,0.5188443430891263,0.515994673542728,0.6503910683015874,0.8312888631649127,0.6581077641713506,0.4021083358937831,0.38232314441440823,0.6193812084870426,1.0
0.7480274859009728,0.7524657659772132,0.5367618944514936,0.5265136889373943,0.7978488288848578,0.2921961488513268,0.5150340103388037,0.7079528719205541,0.8408711850437705,0.6864597771701375,0.5357055991062585,0.424384371414115,0.4107787312110836,1.0
0.14123674106672013,0.7527588319507554,0.06559635302337075,0.37328609785655065,0.44937531949190834,0.16923222149794664,0.5618225399693905,0.5733520899942137,0.6143114741160094,0.7868699938438635,0.538778900634627,0.4267396081392479,0.4112784414240762,0.0
0.1420970253926943,0.7242373972119385,0.07206475870914969,0.32387975182509354,0.36819750825037545,0.1608301348230609,0.5772577645923512,0.6198737113183626,0.6249943471845576,0.7770404948315452,0.4428938624805732,0.6023527011700169,0.08749596223818795,0.0
0.16298897068689389,0.7837732795561507,0.0680103566127831,0.3733964119327493,0.4369514212223393,0.17491221818419295,0.6537361783070882,0.595850729088121,0.6219854775422835,0.7853094974398636,0.3503566012015275,0.6071484932706597,0.44960237398909647,0.0
0.12797959593943542,0.8165176365542237,0.07445624426666775,0.3777695187403891,0.3779928084829862,0.16033321080595647,0.5095206870924357,0.6361925617901338,0.5394665983424005,0.7982619745060604,0.16791962644828679,0.2594983346660019,0.5873848500527934,0.0
0.37737669759211645,0.340811278058613,0.17804284121593394,0.13970579604720523,0.8038910321062289,0.056026890674550855,0.5618225399693905,0.5733520899942137,0.6143114741160094,0.7868699938438635,0.538778900634627,0.4267396081392479,0.4112784414240762,0.0
0.505415659308448,0.7514218901743384,0.26302598782878,0.2427282879905457,0.8044968522252436,0.09180906161824004,0.6166209390997179,0.33057401498108163,0.8512704773525908,0.42148982360297693,0.5363922443087293,0.4200567596481538,0.4170369144319011,1.0
0.4950162393205302,0.857797597441035,0.2580303057446364,0.22818724699361415,0.7317914837983839,0.10259070840760481,0.6740605607979707,0.3113252069643755,0.7907156853629793,0.41262498017168325,0.43625701179782284,0.2745336548744259,0.43917000775171666,1.0
0.49578309287902433,0.7417393742951326,0.2781962195153535,0.25473878936700256,0.8136775669799174,0.10026402592765088,0.5946151138369804,0.287974418469072,0.8934679588095538,0.4364610559454216,0.7561482005898015,0.4829001540124062,0.4626243994518728,1.0
0.478717427721997,0.7036296080877005,0.2708315410802416,0.25553689079341346,0.7006307977496515,0.1112248047239881,0.5975831858452495,0.3508565888979449,0.8733559641992503,0.41951774674678655,0.6179784230335934,0.19456322201939946,0.37700330880626215,1.0
0.24538818954158037,0.7534627954345918,0.1011386674467149,0.4999371727577162,0.8027404806291951,0.25478887499027564,0.6166209390997179,0.33057401498108163,0.8512704773525908,0.42148982360297693,0.5363922443087293,0.4200567596481538,0.4170369144319011,1.0
0.958994130824308,0.7508853207333601,0.8265397701600505,0.8188482881854329,0.8029665941058255,0.6081833287383125,0.32102551186385614,0.9713789090225466,0.6754501869627081,0.9928875808492788,0.5290444131534048,0.4099330762018649,0.41015116525393597,0.0
0.9387657877052988,0.8252305425770654,0.8179708255666354,0.8061119278944568,0.9278228906749018,0.6131514749970988,0.3232187466501997,0.964594207996619,0.7017528494715108,0.9979184007539328,0.7287380343179062,0.523272871797935,0.2635225958035434,0.0
0.9417770014395912,0.828630575683464,0.8272670498862806,0.8195957798490991,0.8091840736411662,0.6170700445895327,0.35552153700869576,0.9382038491571052,0.6402442585160397,0.9866626693297651,0.4836477495514777,0.4292626307547682,0.47067307606907155,0.0
0.9448343129359338,0.7007871734623468,0.8210487189344784,0.8258469044872099,0.7615757277179878,0.6073942549515976,0.3269794445076798,0.9531793598774705,0.6313824786445217,0.9746316179049372,0.39661937861815383,0.5406768752766403,0.1324479730151955,0.0
0.8278215143793726,0.7516846342228671,0.6140515533358366,0.9485990503569939,0.8022787172422365,0.8221055175795065,0.32102551186385614,0.9713789090225466,0.6754501869627081,0.9928875808492788,0.5290444131534048,0.4099330762018649,0.41015116525393597,0.0
0.5848910749614675,0.7469283505280817,0.2571199378209272,0.36522804573208667,0.8044688942750309,0.11644304465647759,0.5148428195009336,0.46017962439754356,0.8470742754034095,0.4108735439922526,0.5356223144767721,0.419415243171574,0.4175834963204656,1.0
0.5840237784478828,0.7273245614114341,0.2619489548523712,0.35678118696398853,0.9085835788549783,0.1090390686969745,0.5396334547271484,0.5244433995489004,0.8673501599805036,0.4199732224164363,0.4753469615389212,0.5851012352404401,0.3651325899541744,1.0
0.5588753965061124,0.7661183989498195,0.26222637117467634,0.3479513378673329,0.8308893752734097,0.12232871416650953,0.48594213112452167,0.47411842881380206,0.8738219054134451,0.39897313484182195,0.34018468567464,0.5154559970828596,0.40453027108292317,1.0
0.6131308224590208,0.7462537548104429,0.25626344970999054,0.33529704319019515,0.8686204268970119,0.12428959814636109,0.4493968774845625,0.43199830324937594,0.9205376773202598,0.4232008203018083,0.3538786025063091,0.8028930450046068,0.5223910816682182,1.0
0.3692303425116119,0.7534303082731153,0.12560752295641064,0.5785511093731359,0.7988734097003807,0.24884296813497625,0.5148428195009336,0.46017962439754356,0.8470742754034095,0.4108735439922526,0.5356223144767721,0.419415243171574,0.4175834963204656,1.0
0.39792029284201824,0.4605113296942882,0.23694499453114598,0.6175902645394351,0.33334938545713655,0.45648206967423527,0.5395654796447089,0.3847502676883998,0.12245763209407201,0.6479548970067495,0.5373821835540086,0.42514850265005255,0.4132031650213508,1.0
0.41453347873396496,0.5448281212719923,0.23353761408085133,0.6223047211082382,0.3517397591918421,0.4619566013056137,0.5001478569238986,0.3551406600634328,0.10566927817544602,0.6595734083018328,0.5744674717730215,0.48343404642373633,0.29808921515224257,1.0
0.3983976097255266,0.6398164504714074,0.2636291965375243,0.6418929856863813,0.398434186412862,0.46614973036551327,0.6297421113890748,0.35463438823441695,0.13430431124671216,0.6366617055896573,0.5405034477170911,0.33097247857772377,0.36122318137906806,1.0
0.41036144550882625,0.39026348434362745,0.23236517539717244,0.6207748779098194,0.22320808000051073,0.4704662858544752,0.5529511521617397,0.3589092786271726,0.21938704776950857,0.6534745791573593,0.553718231971043,0.33429013319154266,0.27755057962199015,1.0
0.6243580348564102,0.20598904588952927,0.4633671843924941,0.39360700944359506,0.5523873381449036,0.22853187468800468,0.5395654796447089,0.3847502676883998,0.12245763209407201,0.6479548970067495,0.5373821835540086,0.42514850265005255,0.4132031650213508,1.0
0.5553123073801012,0.7532857534995063,0.419660896539687,0.7197604118576604,0.8045352306776294,0.5542707517479808,0.4154539108500236,0.7285408372950233,0.7591800574826628,0.8090066577870636,0.5353606225085662,0.42040736780607957,0.41037837327829557,0.0
0.5720520794677961,0.6955400468354949,0.4315491710215806,0.7132522186366814,0.7314481545580609,0.5460930154651473,0.4094523266224687,0.7382008779919493,0.7570970703574531,0.8268400990609535,0.6338737566844552,0.43685312603762333,0.34400990762879485,0.0
0.5364830815924959,0.6673121764263428,0.42043896016126986,0.7094968359039777,0.719682983149152,0.5555523109353453,0.4347724084375019,0.6967409327089635,0.8977273343023828,0.8013350759163782,0.6253659544707181,0.4108918357732445,0.4328248313040734,0.0
0.5647304293046784,0.8034255351005406,0.4287455255898747,0.7400116409432904,0.7828416605309432,0.5569064596864068,0.39437435281884414,0.6921811697339688,0.68534404219813,0.8092591021577358,0.4263632592343638,0.12461289924912033,0.5285841453101948,0.0
0.7276477984153757,0.7535073912282915,0.5605003653495453,0.5492929628041923,0.8043444926659102,0.41248083090752014,0.4154539108500236,0.7285408372950233,0.7591800574826628,0.8090066577870636,0.5353606225085662,0.42040736780607957,0.41037837327829557,0.0
0.39958362048245144,0.46787162084128475,0.23031767750818982,0.6140525809822188,0.354768650992618,0.4435452823484121,0.5275453307197031,0.380172789391545,0.10683003569241123,0.6488495792068301,0.5372707091381749,0.4252467526436236,0.41263720448909136,1.0
0.40713974232535266,0.5717786873617428,0.2434941055644511,0.6014289481990085,0.36073568566699166,0.4487189091976261,0.61274741937549,0.3807828358183958,0.1298143583060387,0.6625744306734163,0.554495664015741,0.21484378444032368,0.22802141433039091,1.0
0.41538346084450106,0.4027565581093473,0.2181854538059566,0.6473461195769779,0.35545157034909636,0.44322979612166596,0.558948354478605,0.3864200331635601,0.03222050023789791,0.6642524165623536,0.4470714344900332,0.5713410797587841,0.40775041091582537,1.0
0.3803458143514016,0.41962764182714096,0.23998584485439872,0.620683108930042,0.31540683012473103,0.4413239188247095,0.5604519738195693,0.34533499050289684,0.0,0.6478654212210726,0.7532621137548191,0.08455323890851935,0.5038689400449526,1.0
0.6207815841243467,0.23087825031559106,0.45051711547169165,0.3952523073337826,0.5587214912097096,0.22185983336315268,0.5275453307197031,0.380172789391545,0.10683003569241123,0.6488495792068301,0.5372707091381749,0.4252467526436236,0.41263720448909136,1.0
0.37553878327054013,0.6974632621930041,0.2029468862735665,0.5848971072898919,0.3352230922355641,0.40000697463922846,0.5150885061939529,0.3015626315142983,0.3184534302679545,0.5721427061230862,0.537401363321284,0.4259567102814332,0.4116825575455457,1.0
0.3730773299342305,0.6957601696332834,0.20392757002195444,0.5891514808360978,0.5007874668851073,0.40199088349689965,0.5242509003797386,0.3459079616334373,0.1322066664380852,0.5984975296887425,0.5556531179434767,0.4044510233183406,0.25175702987361726,1.0
0.378483483864291,0.8041201349724538,0.1992795196035071,0.5783310149524978,0.34480867445251917,0.4140458019119872,0.5687267363611619,0.3567634081850004,0.24225724306019636,0.5887013345371686,0.5493925228543113,0.1951015017897313,0.5141542840871884,1.0
0.4156287097002265,0.6075342120942295,0.1892803457914944,0.5486324504645186,0.29884258762265326,0.41393707400710794,0.47162794645774475,0.3102510756705419,0.3836500334533799,0.56613365538815,0.6560632808766332,0.36780566820643834,0.3421497374628872,1.0
0.5913066145449215,0.20816629472962234,0.40727065553790637,0.37146810572912603,0.7563045174349536,0.19430433095113014,0.5150885061939529,0.3015626315142983,0.3184534302679545,0.5721427061230862,0.537401363321284,0.4259567102814332,0.4116825575455457,1.0
0.7505648301502421,0.7484005232493551,0.4484581366306481,0.45838512186270863,0.8043648508152934,0.1520589334441827,0.6788555844552889,0.4064906548247098,0.8621649271452583,0.012987334238730108,0.5355273108428104,0.41666342160569003,0.4185596871192922,0.0
0.7646416671469387,0.7748801172877116,0.4650052590692974,0.49820666188797214,0.6824938368848947,0.15326263821227504,0.7305119938534042,0.37637072901636426,0.9530578427260465,0.01382034933550158,0.5553835085674305,0.5107703119200959,0.5650120099645505,0.0
0.7513410419458646,0.8081811343019556,0.4577617112728744,0.4166398861036966,0.839035619770554,0.15374082679796747,0.6707323156941634,0.4468249879130646,0.8690117321378477,0.004862100296685545,0.7117226325093918,0.4370447137452449,0.08163369108443774,0.0
0.7932429486656041,0.7235884973174276,0.44155925142521407,0.4541907829610152,0.9536070822050497,0.14972416540729155,0.6626201540523206,0.42823781907042235,0.8394709979843427,0.0,0.552932420522865,0.17359806868754002,0.26248261130778106,0.0
0.4634082664937189,0.7533094096860786,0.1609846698531595,0.7424290329075198,0.8001403388432831,0.44147240853434017,0.6788555844552889,0.4064906548247098,0.8621649271452583,0.012987334238730108,0.5355273108428104,0.41666342160569003,0.4185596871192922,0.0
0.5813462707433139,0.7503415753260008,0.5769850875343943,0.43343205442825994,0.2056484286509228,0.5225570051252946,0.34853515251808226,0.5862713535328776,0.6522338936976091,0.8120471576014343,0.5346397345306154,0.41622938569577433,0.4104726166902103,0.0
0.5643125493751642,0.678833279801804,0.5689753489011764,0.45815482977643507,0.195712979407892,0.5234640870880811,0.35723121855815454,0.5355369913614689,0.7886318997046828,0.8302351869052367,0.5378057943619535,0.39947861002190577,0.4775929817193801,0.0
0.555743395761191,0.690462700644968,0.5829411592142453,0.4506939837157522,0.24026885597219305,0.5120335044366731,0.3288498975781732,0.5592136110842816,0.6404758059940843,0.8023535513343785,0.565330562255417,0.3539578423419865,0.2899039858066252,0.0
0.5808495487899985,0.584569999100836,0.5755431411491165,0.45596575267218675,0.2528897157482053,0.5232216341180609,0.3496841655739819,0.6043236423082421,0.5941262033878889,0.8165410898345826,0.44138526757716634,0.23538665301990797,0.4897984051393275,0.0
0.4381817546110707,0.057600427517524366,0.5289992036179207,0.5750447292953438,0.8018107783292603,0.5708667207147646,0.34853515251808226,0.5862713535328776,0.6522338936976091,0.8120471576014343,0.5346397345306154,0.41622938569577433,0.4104726166902103,0.0
0.43020436304304566,0.6204835041428609,0.2034278171351171,0.6416444077253036,0.3744248044167673,0.44643031743202416,0.5212905630800251,0.3744416310022922,0.272463742744824,0.6126391310483661,0.5368291182448997,0.4258029616244786,0.41304481072542687,1.0
0.45911663166166816,0.5283140580299168,0.21407819142895607,0.6624122985752279,0.350231655327196,0.44311647962544193,0.5446912264772223,0.42698379239886997,0.176332431760315,0.6187090060982583,0.6459354452177819,0.5796935178540658,0.2844766340619448,1.0
0.4176390718764078,0.5464841950457071,0.20279405092799602,0.579854598557858,0.37372199696520525,0.4453185114642942,0.510525368226808,0.31145677435277364,0.2078191760048398,0.6082287968642395,0.7322268292764856,0.6808654043666065,0.48390209736365486,1.0
